,Unnamed: 0,word,agency,patiency,diff_,sum_,ratio_,prod_,nsubj,nsubjpass,dobj,pobj
33,33,dog,5.7650000000000015,7.318,-1.552999999999999,13.083,0.7877835474173273,42.18827,302.3774503081142,25.55302396969979,185.2594237803235,446.11321013767554
34,34,stomach,3.637,4.4350000000000005,-0.7980000000000009,8.072000000000001,0.8200676437429536,16.130095,47.91191994318711,4.258837328283299,40.45895461869134,182.06529578411102
35,35,primate,5.5310000000000015,6.778000000000001,-1.2470000000000008,12.309,0.8160224254942461,37.48911800000001,2.1294186641416495,0.0,1.0647093320708247,12.776511984849895
36,36,chin,2.6895,2.9155,-0.2260000000000004,5.605,0.922483279025896,7.84123725,29.81186129798309,2.1294186641416495,53.235466603541234,95.82383988637422
37,37,skin,3.5015,3.9645,-0.4629999999999996,7.465999999999998,0.8832135199899105,13.88169675,111.79447986743659,25.55302396969979,126.70041051642814,412.04251151140915
38,38,insect,4.051499999999999,4.712,-0.6605000000000008,8.763499999999999,0.8598259762308996,19.090667999999997,110.72977053536576,21.294186641416495,71.33552524874526,433.33669815282565
39,39,shark,4.979999999999999,5.912999999999999,-0.9330000000000016,10.893,0.8422120750887871,29.446739999999995,17.035349313133196,0.0,6.388255992424948,29.81186129798309
40,40,nose,3.1725000000000003,3.329,-0.1564999999999994,6.5015,0.9529888855512167,10.5612525,100.08267721465752,13.84122131692072,227.8477970631565,359.87175423993875
41,41,sponge,2.3555,2.108,0.2475000000000005,4.4635,1.1174098671726758,4.965394,2.1294186641416495,1.0647093320708247,9.582383988637423,21.294186641416495
42,42,lettuce,2.329,2.066,0.2629999999999999,4.395,1.12729912875121,4.811713999999999,4.258837328283299,1.0647093320708247,6.388255992424948,5.323546660354124
43,43,drop,2.1775,1.814,0.3634999999999997,3.991499999999999,1.200385887541345,3.949984999999998,141.60634116541968,12.776511984849895,216.1359944103774,187.38884244446515
